Version,File_Name,LOC,LOC_TOUCHED,CHURN,AVERAGE_LOC_ADDED,MAX_LOC_ADDED,AVERAGE_CHURN,MAX_CHURN,NR,AGE,N_FIX,Buggy
2,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean.java,63,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerPipelineFactory.java,76,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/netty/ServerStats.java,202,11,11,0,0,0,0,1,1.0,1,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java,155,-5,7,0,0,-1,-1,2,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,1262,518,606,49,189,40,200,11,1.0,6,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheKey.java,74,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java,101,7,7,0,0,1,1,2,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CancelScanRequest.java,27,27,27,0,0,0,0,1,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/Factory.java,22,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,489,8,8,0,0,3,3,3,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/MapMethods.java,62,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistRequest.java,59,1,1,0,0,0,0,1,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManager.java,99,5,5,0,0,0,0,1,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManagerWithRangeScan.java,27,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/RangeScanRequest.java,77,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,846,138,208,65,89,76,115,7,1.0,4,true
2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheBean.java,64,0,0,0,0,0,0,2,1.0,2,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean.java,45,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallback.java,63,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallbackWithContext.java,54,17,17,0,0,0,0,1,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanRequest.java,64,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java,132,8,8,0,0,0,0,1,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,177,5,5,0,0,1,1,2,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyCloseSubscriptionHandler.java,70,70,70,0,0,0,0,1,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConfiguration.java,36,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConsumeHandler.java,58,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyPublishHander.java,62,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStartDeliveryHandler.java,132,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java,74,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler.java,83,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyUnsubscribeHandler.java,74,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClient.java,48,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory.java,74,16,14,0,0,0,0,1,1.0,1,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubSubscriber.java,86,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java,355,0,0,0,0,0,0,2,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/ssl/SslServerContextFactory.java,53,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,798,240,202,16,35,-29,12,10,1.0,3,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AllToAllTopologyFilter.java,75,36,38,0,0,1,1,2,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java,125,47,49,0,1,-12,6,5,1.0,2,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java,200,115,115,0,0,-22,-8,6,1.0,2,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/MMSubscriptionManager.java,134,134,134,0,1,1,48,4,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionEventListener.java,57,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java,123,15,17,0,0,-15,-15,2,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java,204,3,3,0,0,0,0,1,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubInfo.java,162,162,162,0,0,0,0,1,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubLoad.java,130,130,130,0,0,0,0,2,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubServerManager.java,108,108,108,0,0,0,0,1,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/topics/MMTopicManager.java,353,353,353,0,0,0,0,2,1.0,1,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicManager.java,80,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicOwnershipChangeListener.java,28,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TrivialOwnAllTopicManager.java,57,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkHubServerManager.java,306,306,306,4,4,4,4,2,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,340,40,20,0,0,0,0,1,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsynBKCallback.java,103,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncCallback.java,35,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java,98,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java,117,38,38,0,0,0,0,1,1.0,0,false
2,hedwig-server/src/test/java/org/apache/hedwig/HelperMethods.java,58,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/test/java/org/apache/hedwig/StubCallback.java,51,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/test/java/org/apache/hedwig/StubScanCallback.java,57,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java,688,458,458,0,0,-73,-20,9,1.0,2,false
2,hedwig-server/src/test/java/org/apache/hedwig/client/TestSubAfterCloseSub.java,197,198,198,13,27,-14,0,3,1.0,3,false
2,hedwig-server/src/test/java/org/apache/hedwig/client/netty/TestMultiplexing.java,430,430,430,0,1,0,1,4,1.0,1,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java,172,18,22,0,0,0,0,2,1.0,2,true
2,hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java,287,36,40,1,3,-15,0,4,1.0,2,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/LoggingExceptionHandler.java,35,35,35,0,0,0,0,1,1.0,1,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/PubSubServerStandAloneTestBase.java,103,40,40,4,7,-1,7,4,1.0,3,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/TestBackwardCompat.java,1198,1198,1198,5,8,-132,-9,8,1.0,3,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/TestPubSubServerStartup.java,139,9,9,0,0,-1,0,3,1.0,2,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/StubDeliveryManager.java,90,18,18,0,0,0,1,5,1.0,1,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestFIFODeliveryManager.java,297,297,297,24,24,-98,-98,2,1.0,2,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestThrottlingDelivery.java,231,231,231,0,1,-6,2,6,1.0,2,true
2,hedwig-server/src/test/java/org/apache/hedwig/server/filter/TestMessageFilter.java,399,399,399,0,1,22,69,4,1.0,1,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestBaseHandler.java,116,0,0,0,0,0,0,1,1.0,0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestSubUnsubHandler.java,178,14,12,0,0,0,2,6,1.0,0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,740,32,16,16,17,21,25,4,1.0,2,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubProxy.java,36,36,36,0,0,0,0,1,1.0,1,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubRegular.java,36,36,36,0,0,0,0,1,1.0,1,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubSSL.java,36,36,36,0,0,0,0,1,1.0,1,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigRegion.java,300,35,35,0,0,0,3,4,1.0,1,true
2,hedwig-server/src/test/java/org/apache/hedwig/server/meta/MetadataManagerFactoryTestCase.java,79,79,79,0,0,-2,-2,2,1.0,0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/meta/TestFactoryLayout.java,84,84,84,0,0,0,0,2,1.0,0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/meta/TestMetadataManager.java,365,365,365,1,2,29,104,6,1.0,1,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/meta/TestMetadataManagerFactory.java,306,306,306,0,0,-7,0,5,1.0,1,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestPubSubServer.java,263,2,2,0,0,-1,0,4,1.0,3,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestServerStats.java,41,41,41,0,2,-10,0,4,1.0,4,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/netty/WriteRecordingChannel.java,170,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java,258,21,17,0,0,8,12,4,1.0,2,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/MessageBoundedPersistenceTest.java,280,39,39,0,0,0,0,3,1.0,1,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubPersistenceManager.java,137,13,13,0,0,1,2,3,1.0,1,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubScanCallback.java,48,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManager.java,801,801,801,6,10,84,382,9,1.0,6,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManagerBlackBox.java,86,10,10,0,0,0,0,1,1.0,0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookkeeperPersistenceManagerWhiteBox.java,359,222,220,0,0,-137,0,4,1.0,0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestDeadlock.java,269,-1,15,9,9,10,12,4,1.0,3,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestLocalDBPersistenceManagerBlackBox.java,53,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestPersistenceManagerBlackBox.java,308,2,2,0,0,0,0,3,1.0,0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheBlackBox.java,54,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheWhiteBox.java,308,40,40,3,5,-20,-18,4,1.0,2,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/StubSubscriptionManager.java,55,3,3,0,0,0,0,2,1.0,0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestMMSubscriptionManager.java,214,214,214,0,0,0,0,4,1.0,0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestUpdateSubscriptionState.java,247,1,1,0,0,0,0,2,1.0,1,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/topics/StubTopicManager.java,64,0,0,0,0,0,0,0,1.0,0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestConcurrentTopicAcquisition.java,206,0,0,0,0,0,0,2,1.0,1,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestHubInfo.java,62,62,62,0,0,0,0,2,1.0,0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestHubLoad.java,60,60,60,0,0,0,0,2,1.0,0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestMMTopicManager.java,321,321,321,0,0,0,0,2,1.0,0,false
2,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestZkTopicManager.java,329,14,14,0,0,0,0,2,1.0,0,false
2,hedwig-server/src/test/java/org/apache/hedwig/zookeeper/TestZkUtils.java,47,0,0,0,0,0,0,1,1.0,0,false
2,hedwig-server/src/test/java/org/apache/hedwig/zookeeper/ZooKeeperTestBase.java,94,2,2,0,0,0,0,1,1.0,1,false
3,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java,215,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchReadThroughputLatency.java,271,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency.java,458,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/MySqlClient.java,137,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java,357,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-benchmark/src/test/java/org/apache/bookkeeper/benchmark/TestBenchmark.java,163,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,1243,1,1,0,0,0,0,1,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,51,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,154,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java,31,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,928,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java,180,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java,260,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,551,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ExitCode.java,40,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,367,6,6,0,0,0,0,1,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java,388,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollector.java,51,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,577,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactory.java,32,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl.java,66,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,188,0,0,0,0,0,0,1,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,582,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java,158,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,50,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java,27,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,935,7,7,0,0,0,0,1,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java,60,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java,62,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java,87,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java,52,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java,268,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,163,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,109,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/MarkerFileChannel.java,147,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java,58,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyFileInfo.java,44,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector.java,106,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java,139,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,326,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,648,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,778,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,314,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java,55,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,191,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java,90,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java,273,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,137,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,79,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java,82,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java,147,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java,422,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,978,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,467,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,189,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,153,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,84,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,182,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,358,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,126,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java,106,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,109,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java,85,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,236,0,0,0,0,0,0,0,1.0,0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java,314,0,0,0,0,0,0,0,1.0,0,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,697,3,3,0,0,2,2,2,1.0,0,true
