Version,File_Name,LOC,LOC_TOUCHED,CHURN,AVERAGE_LOC_ADDED,MAX_LOC_ADDED,AVERAGE_CHURN,MAX_CHURN,NR,AGE,N_FIX,Buggy
10,lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,430,431,431,0,0,0,0,1,1.0,0,false
10,lang/java/compiler/src/test/java/org/apache/avro/compiler/idl/TestIdl.java,157,157,157,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramServer.java,79,80,80,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramTransceiver.java,85,85,85,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpServer.java,110,110,110,0,0,2,2,2,1.0,1,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpTransceiver.java,111,112,112,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/Ipc.java,53,53,53,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/LocalTransceiver.java,52,52,52,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,155,155,155,0,0,0,0,2,1.0,1,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,270,270,270,1,1,-5,-4,3,1.0,1,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransportCodec.java,183,183,183,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCContext.java,195,195,195,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCPlugin.java,76,76,76,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/Requestor.java,285,286,286,0,2,-4,0,6,1.0,2,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/Responder.java,260,261,261,2,4,0,4,7,1.0,3,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/ResponderServlet.java,55,56,56,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketServer.java,102,102,102,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketTransceiver.java,390,390,390,0,0,-1,-1,2,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/Server.java,35,35,35,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketServer.java,144,144,144,0,0,0,0,2,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketTransceiver.java,119,120,120,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/Transceiver.java,71,72,72,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericRequestor.java,75,76,76,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericResponder.java,69,70,70,0,0,-9,-9,2,1.0,1,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectRequestor.java,80,81,81,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectResponder.java,63,63,63,0,0,0,0,2,1.0,1,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java,120,121,121,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificResponder.java,98,99,99,15,15,18,18,2,1.0,1,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/FloatHistogram.java,54,54,54,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Histogram.java,267,267,267,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/IntegerHistogram.java,55,55,55,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StaticServlet.java,46,46,46,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsPlugin.java,226,226,226,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServer.java,54,54,54,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServlet.java,270,270,270,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Stopwatch.java,74,74,74,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/FileSpanStorage.java,359,359,359,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/InMemorySpanStorage.java,78,78,78,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanAggregator.java,180,180,180,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanStorage.java,57,57,57,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/StaticServlet.java,50,50,50,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Trace.java,243,243,243,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceClientServlet.java,254,254,254,2,2,-1,-1,2,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceCollection.java,306,306,306,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceNode.java,139,139,139,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePlugin.java,375,375,375,1,1,0,0,2,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePluginConfiguration.java,75,75,75,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Util.java,222,222,222,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/AvroTestUtil.java,32,32,32,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/DataFileInteropTest.java,103,103,103,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/RPCMetaTestPlugin.java,187,187,187,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/RandomData.java,142,142,142,0,0,1,1,2,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/SimpleException.java,25,25,25,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/TestBulkData.java,117,117,117,2,2,0,0,2,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/TestCompare.java,262,262,262,0,0,4,5,3,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/TestNamespaceReflect.java,41,41,41,0,0,0,0,2,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/TestNamespaceSpecific.java,92,92,92,1,1,1,1,2,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolDatagram.java,48,48,48,2,4,0,0,3,1.0,1,false
10,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolGeneric.java,219,219,219,2,3,2,3,4,1.0,1,false
10,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolGenericMeta.java,44,44,44,1,1,0,0,2,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttp.java,88,88,88,1,2,-11,0,4,1.0,2,false
10,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttps.java,70,70,70,0,0,0,0,1,1.0,1,false
10,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolParsing.java,87,87,87,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolReflect.java,147,147,147,0,0,-1,0,3,1.0,1,false
10,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolReflectMeta.java,47,47,47,0,0,0,0,2,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolSpecific.java,324,324,324,0,1,9,34,5,1.0,3,false
10,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolSpecificMeta.java,48,48,48,5,5,7,7,2,1.0,1,false
10,lang/java/ipc/src/test/java/org/apache/avro/TestSchema.java,829,829,829,2,3,-32,1,6,1.0,1,false
10,lang/java/ipc/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,277,277,277,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestLocalTransceiver.java,67,67,67,0,0,0,1,3,1.0,1,false
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServer.java,78,78,78,0,0,1,2,3,1.0,1,false
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestRpcPluginOrdering.java,98,98,98,0,0,-18,-18,3,1.0,1,false
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestSaslAnonymous.java,49,49,49,0,0,0,0,2,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestSaslDigestMd5.java,167,167,167,1,1,0,0,2,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/FakeTicks.java,35,35,35,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/StatsPluginOverhead.java,105,105,105,3,3,0,0,2,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/TestHistogram.java,142,142,142,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/TestStatsPluginAndServlet.java,218,218,218,3,3,0,0,2,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/TestStopwatch.java,80,80,80,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/SingletonTestingTracePlugin.java,38,38,38,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestBasicTracing.java,438,438,438,3,3,0,0,2,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestEndToEndTracing.java,260,260,260,3,3,0,0,2,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestFileSpanStorage.java,183,183,183,0,0,0,0,2,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestSpanAggregation.java,226,226,226,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestSpanTraceFormation.java,279,279,279,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestStaticServlet.java,32,32,32,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTraceCollection.java,117,117,117,6,12,0,0,3,1.0,1,false
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTraceConfigurations.java,104,104,104,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTraceSingletons.java,76,76,76,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestTracingUtil.java,46,46,46,0,0,0,0,1,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificData.java,84,84,84,1,2,8,9,3,1.0,0,false
10,lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificDatumWriter.java,56,56,56,0,0,-1,-1,3,1.0,1,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroCollector.java,28,28,28,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroInputFormat.java,55,56,56,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroJob.java,187,187,187,0,0,-20,-20,2,1.0,1,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroKey.java,28,28,28,0,0,-3,-3,2,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroKeyComparator.java,50,50,50,0,0,0,0,3,1.0,1,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroMapper.java,41,41,41,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroOutputFormat.java,113,113,113,0,0,-12,-12,3,1.0,1,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroRecordReader.java,87,88,88,0,0,1,1,2,1.0,1,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroReducer.java,51,51,51,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroSerialization.java,144,144,144,1,1,0,1,4,1.0,1,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroUtf8InputFormat.java,117,117,117,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroValue.java,28,28,28,0,0,-3,-3,2,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroWrapper.java,57,57,57,0,0,-3,-3,2,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/FsInput.java,60,60,60,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopCombiner.java,62,62,62,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopMapper.java,83,83,83,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducer.java,60,60,60,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducerBase.java,63,63,63,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/Pair.java,522,522,522,0,0,-70,-70,2,1.0,1,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileInputFormat.java,43,43,43,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileReader.java,247,247,247,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileRecordReader.java,35,36,36,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherData.java,42,42,42,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherInputFormat.java,57,58,58,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherJob.java,91,91,91,65,65,65,65,2,1.0,1,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherKeyComparator.java,61,61,61,0,0,0,0,2,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherKeySerialization.java,92,92,92,1,1,0,1,3,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherMapRunner.java,93,93,93,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputFormat.java,80,80,80,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputService.java,101,101,101,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherPartitioner.java,59,59,59,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherRecordReader.java,84,84,84,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherReducer.java,82,82,82,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetheredProcess.java,132,132,132,0,0,0,0,2,1.0,0,false
10,lang/java/mapred/src/test/java/org/apache/avro/mapred/TestAvroOutputFormat.java,36,36,36,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/test/java/org/apache/avro/mapred/TestReflectJob.java,159,159,159,0,0,0,0,2,1.0,1,false
10,lang/java/mapred/src/test/java/org/apache/avro/mapred/TestSequenceFileReader.java,210,210,210,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/test/java/org/apache/avro/mapred/TestWeather.java,144,144,144,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/test/java/org/apache/avro/mapred/TestWordCount.java,144,144,144,0,0,0,0,1,1.0,0,false
10,lang/java/mapred/src/test/java/org/apache/avro/mapred/WordCountUtil.java,136,136,136,0,0,0,0,2,1.0,1,false
10,lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/TetherTask.java,207,207,207,0,1,0,0,4,1.0,0,false
10,lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/TetherTaskRunner.java,90,90,90,0,0,0,0,2,1.0,0,false
10,lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/WordCountTask.java,57,57,57,0,0,0,0,1,1.0,0,false
10,lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/AbstractAvroMojo.java,143,143,143,0,0,0,0,1,1.0,0,false
10,lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/IDLProtocolMojo.java,78,78,78,0,0,0,0,2,1.0,0,false
10,lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/ProtocolMojo.java,66,66,66,0,0,0,0,2,1.0,0,false
10,lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/SchemaMojo.java,66,66,66,0,0,0,0,2,1.0,0,false
10,lang/java/tools/src/main/java/org/apache/avro/tool/BinaryFragmentToJsonTool.java,85,85,85,0,1,0,0,3,1.0,0,false
10,lang/java/tools/src/main/java/org/apache/avro/tool/DataFileGetSchemaTool.java,54,54,54,0,0,0,0,1,1.0,0,false
10,lang/java/tools/src/main/java/org/apache/avro/tool/DataFileReadTool.java,77,77,77,2,2,2,2,2,1.0,0,false
10,lang/java/tools/src/main/java/org/apache/avro/tool/DataFileWriteTool.java,137,137,137,0,0,0,0,2,1.0,0,false
10,lang/java/tools/src/main/java/org/apache/avro/tool/FromTextTool.java,99,99,99,0,0,0,0,1,1.0,0,false
10,lang/java/tools/src/main/java/org/apache/avro/tool/IdlTool.java,79,79,79,0,0,0,0,2,1.0,0,false
10,lang/java/tools/src/main/java/org/apache/avro/tool/InduceSchemaTool.java,76,76,76,0,0,0,0,1,1.0,0,false
10,lang/java/tools/src/main/java/org/apache/avro/tool/JsonToBinaryFragmentTool.java,81,81,81,0,0,2,3,3,1.0,0,false
10,lang/java/tools/src/main/java/org/apache/avro/tool/Main.java,98,98,98,3,4,3,4,3,1.0,1,false
10,lang/java/tools/src/main/java/org/apache/avro/tool/RecodecTool.java,115,115,115,0,0,0,0,1,1.0,0,false
10,lang/java/tools/src/main/java/org/apache/avro/tool/RpcReceiveTool.java,180,180,180,0,1,-1,-1,3,1.0,0,false
10,lang/java/tools/src/main/java/org/apache/avro/tool/RpcSendTool.java,118,118,118,0,1,0,0,3,1.0,0,false
10,lang/java/tools/src/main/java/org/apache/avro/tool/SpecificCompilerTool.java,64,64,64,0,0,-17,-17,2,1.0,0,false
10,lang/java/tools/src/main/java/org/apache/avro/tool/TetherTool.java,95,95,95,0,0,-17,-17,2,1.0,1,false
10,lang/java/tools/src/main/java/org/apache/avro/tool/ToTextTool.java,88,88,88,0,0,0,0,1,1.0,0,false
10,lang/java/tools/src/main/java/org/apache/avro/tool/Tool.java,51,51,51,0,0,0,0,1,1.0,0,false
10,lang/java/tools/src/main/java/org/apache/avro/tool/Util.java,120,120,120,0,0,1,1,2,1.0,0,false
10,lang/java/tools/src/test/java/org/apache/avro/AvroTestUtil.java,32,32,32,0,0,0,0,1,1.0,0,false
10,lang/java/tools/src/test/java/org/apache/avro/tool/TestDataFileTools.java,219,219,219,1,1,-1,-1,2,1.0,1,false
10,lang/java/tools/src/test/java/org/apache/avro/tool/TestJsonToFromBinaryFragmentTools.java,67,67,67,0,0,0,0,1,1.0,0,false
10,lang/java/tools/src/test/java/org/apache/avro/tool/TestMain.java,35,35,35,0,0,0,0,1,1.0,0,false
10,lang/java/tools/src/test/java/org/apache/avro/tool/TestRecodecTool.java,109,109,109,0,0,0,0,1,1.0,0,false
10,lang/java/tools/src/test/java/org/apache/avro/tool/TestRpcReceiveAndSendTools.java,58,58,58,0,0,0,0,1,1.0,0,false
